2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
2.09,2.09,2.22,0.37,1.02
5.03,5.03,10.89,8.52,13.84
13.74,13.74,23.35,19.90,23.90
19.50,19.50,39.39,30.08,37.85
28.41,28.41,54.94,39.64,55.75
27.69,27.69,60.96,50.95,63.66
36.36,36.36,56.82,44.10,60.03
51.01,51.01,51.61,42.35,58.90
59.59,59.59,51.92,47.50,62.72
58.92,58.92,44.20,44.22,52.85
59.24,59.24,42.42,39.09,52.11
59.58,59.58,31.73,33.69,50.08
61.02,61.02,28.34,22.81,49.24
60.78,60.78,27.51,20.55,45.74
61.04,61.04,27.62,20.21,44.68
60.74,60.74,36.16,18.69,44.33
60.22,60.22,40.38,28.70,55.14
58.85,58.85,39.53,29.97,57.54
59.79,59.79,34.53,24.64,56.43
58.52,58.52,31.98,23.44,55.93
59.24,59.24,31.24,20.47,54.47
59.13,59.13,31.38,18.95,47.64
58.44,58.44,32.35,21.93,46.10
58.48,58.48,28.83,25.45,43.97
57.73,57.73,27.85,26.16,43.43
58.25,58.25,23.21,21.88,43.02
56.88,56.88,32.98,17.01,40.65
56.94,56.94,35.61,17.33,42.76
56.12,56.12,31.69,21.54,44.74
55.76,55.76,41.85,21.62,52.93
55.33,55.33,41.07,18.77,59.14
55.03,55.03,38.02,18.65,59.54
54.41,54.41,34.55,17.62,60.06
54.65,54.65,34.57,17.65,61.22
54.38,54.38,35.82,20.54,61.10
54.18,54.18,36.64,28.20,59.60
47.83,47.83,37.51,30.36,58.77
44.99,44.99,38.08,31.62,57.98
43.28,43.28,38.94,26.02,57.52
39.94,39.94,34.22,22.05,56.40
48.37,48.37,33.00,30.86,55.72
53.03,53.03,31.75,29.39,56.17
50.99,50.99,33.54,27.12,55.65
50.12,50.12,36.18,26.83,54.91
48.68,48.68,36.20,26.25,54.62
48.32,48.32,36.78,25.92,54.17
48.50,48.50,39.74,27.25,53.30
48.43,48.43,45.75,26.81,52.58
47.54,47.54,50.27,28.35,50.24
47.15,47.15,62.79,32.56,49.76
47.94,47.94,68.87,30.29,52.18
53.08,53.08,60.49,29.87,55.66
57.55,57.55,54.98,30.42,62.84
55.98,55.98,42.93,29.22,63.43
55.82,55.82,39.38,28.05,63.76
56.66,56.66,36.34,25.80,63.78
56.64,56.64,30.72,27.02,62.54
56.98,56.98,26.60,25.95,61.89
58.03,58.03,25.32,26.74,61.09
58.92,58.92,24.29,28.07,59.63
60.44,60.44,31.03,29.38,58.30
60.67,60.67,34.35,26.31,56.35
61.86,61.86,25.39,26.96,56.15
61.74,61.74,21.01,28.42,54.62
60.83,60.83,27.34,28.30,53.73
59.27,59.27,37.37,32.38,55.85
57.55,57.55,34.41,32.54,56.49
57.19,57.19,34.18,30.60,56.73
56.65,56.65,34.96,31.48,56.66
56.53,56.53,30.78,32.99,58.58
54.91,54.91,28.79,31.82,55.37
54.91,54.91,33.44,30.91,55.35
54.30,54.30,36.85,29.47,54.43
54.73,54.73,32.00,26.03,54.00
53.17,53.17,32.34,33.45,53.52
50.48,50.48,31.57,35.49,58.19
47.88,47.88,25.74,27.26,58.70
46.82,46.82,25.30,27.47,58.86
47.18,47.18,24.86,25.18,58.04
45.14,45.14,27.31,24.71,58.32
46.44,46.44,19.31,23.97,57.58
46.48,46.48,20.41,21.62,57.46
48.09,48.09,25.37,22.12,57.66
53.51,53.51,38.42,28.64,57.81
62.53,62.53,32.17,24.00,63.17
62.28,62.28,32.91,24.54,62.73
62.58,62.58,34.22,25.82,60.91
51.57,51.57,36.27,28.64,53.24
51.79,51.79,36.61,35.61,54.03
46.44,46.44,35.35,37.22,48.03
41.12,41.12,33.92,35.01,42.21
42.41,42.41,30.12,38.89,41.71
37.16,37.16,27.76,34.22,35.91
32.58,32.58,26.53,31.73,29.18
36.20,36.20,36.41,24.90,28.44
31.58,31.58,29.12,27.23,27.07
39.94,39.94,34.59,34.20,41.06
44.97,44.97,40.78,42.59,55.24
41.25,41.25,38.45,41.83,56.26
37.04,37.04,39.90,33.19,53.53
38.70,38.70,38.66,39.89,52.02
34.23,34.23,38.57,37.84,49.45
34.28,34.28,37.01,37.11,46.64
31.18,31.18,34.65,37.75,46.36
31.32,31.32,32.30,38.42,46.83
36.80,36.80,37.50,38.24,46.00
38.11,38.11,36.75,36.56,53.49
34.52,34.52,36.83,34.41,56.88
32.28,32.28,32.99,35.61,55.65
31.56,31.56,30.78,35.48,56.22
31.57,31.57,26.45,34.51,57.95
31.06,31.06,25.51,35.81,57.67
31.09,31.09,26.47,35.42,57.21
28.51,28.51,27.16,35.71,56.62
22.04,22.04,35.61,37.16,55.26
15.10,15.10,48.77,33.84,55.60
12.18,12.18,66.54,42.76,57.96
9.86,9.86,62.22,36.95,55.21
19.88,19.88,62.31,42.41,56.09
28.78,28.78,53.27,44.34,57.00
30.76,30.76,47.90,43.81,58.39
31.94,31.94,48.86,44.44,57.21
30.31,30.31,37.02,38.03,55.42
31.39,31.39,34.70,35.11,55.79
34.67,34.67,32.91,38.21,56.29
28.33,28.33,29.89,36.84,55.24
27.95,27.95,27.72,31.79,54.67
35.52,35.52,34.36,28.86,53.42
31.19,31.19,30.78,31.80,53.29
39.62,39.62,38.85,40.19,54.05
38.94,38.94,37.26,42.20,57.45
34.72,34.72,31.56,38.17,56.59
32.80,32.80,30.36,34.64,55.77
32.74,32.74,27.22,37.56,52.68
34.93,34.93,29.07,36.84,48.58
32.54,32.54,31.40,35.71,49.64
29.36,29.36,37.28,37.43,47.82
22.10,22.10,40.74,38.45,46.35
24.69,24.69,58.66,38.51,48.41
30.75,30.75,64.96,35.38,54.75
33.02,33.02,57.87,36.74,63.65
33.40,33.40,48.62,35.63,63.12
36.99,36.99,36.17,34.55,63.57
38.13,38.13,34.03,34.23,63.52
31.48,31.48,28.91,33.74,63.67
28.88,28.88,27.07,34.92,64.33
30.07,30.07,21.88,35.44,63.85
34.26,34.26,21.49,36.06,62.97
39.13,39.13,20.77,35.01,62.17
41.75,41.75,32.81,33.97,61.68
41.03,41.03,28.13,32.94,61.22
40.94,40.94,25.04,32.80,61.27
37.97,37.97,33.17,31.51,62.00
34.92,34.92,27.04,33.51,61.72
36.05,36.05,26.12,33.57,60.58
37.61,37.61,25.04,36.14,59.97
42.27,42.27,28.30,36.24,59.03
43.92,43.92,31.31,38.76,59.82
45.28,45.28,30.65,36.65,60.19
41.99,41.99,26.97,34.30,60.08
41.12,41.12,36.20,28.05,60.01
39.18,39.18,32.16,28.69,59.58
42.09,42.09,35.80,38.46,59.20
